datetime,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
2015-04-03,0.11190420935141288,-0.08611046646553724,0.033838919647691985,0.06698548994905458,0.16211252196399561,0.18592646620031167,0.11932444827548098,0.0029821304246925038,0.06413155190133607,0.0773961475980506,0.12746742698007493,0.21658875664445404,0.11655339323011635,0.17338903071091513,0.035667871232967545,0.15942545502768293,0.31200366895423753,0.12404380642951077,0.037993015725668315,0.15714948778304547,0.14706483660997471,-0.031009846500679637,0.15865851097923503,0.17845981279492534
2015-04-07,0.12065142180975452,0.11719768662457519,0.0036291708977294413,0.18809305386470548,0.09666176229455638,0.1694510064000898,0.18099053213519664,0.17996968968185387,0.11528695687969877,0.166132094250697,0.15391154641884056,0.11467362257755509,0.15815930087625454,0.23464706133439941,-0.0063192772490686284,0.04080358397202792,0.13596903159072388,0.07084425604828501,0.11667911523487984,0.11493194130390838,0.18227245608201947,0.09873079859579692,0.09319448955045587,0.07697538885602037
2015-04-08,0.24323294633407924,0.2689761377007633,0.1351924364266527,0.24693339713485374,0.2991541234719592,0.18271341895518908,0.2021088756945329,0.27805680194743015,0.2462330355714699,0.25474070183689096,0.1937357562067718,0.09643439988131519,0.2897043534861678,0.2685573021464872,0.2814934084511508,0.2114415043379675,0.19870514612416246,0.23217496938163795,0.28131990665162215,0.22225000338439868,0.23422273265887705,0.3154293105872963,0.295117996418912,0.31669714459690906
2015-04-09,0.03987004495989122,-0.1716775204275564,0.04142796934267869,0.013838700538007589,0.03163506498511797,-0.04711926962383174,0.0300636030434093,0.06128452923622394,-0.020834579456423006,-0.005402867393117915,-0.06794832354600121,0.05415520866558538,0.11968058544140639,0.024264554844312086,-0.036547817489946295,0.07499227461242247,-0.03900198352865904,-0.00121285476865349,-0.02018450035149324,0.03075318971825192,0.0012020799768590739,-0.010150406423765199,0.05436932311791031,0.010325565859602627
2015-04-10,0.04783340650431721,-0.03220262417692814,0.06308154537657919,-0.034004428658561875,0.04523305352587056,0.0009624226549804107,0.05517475245469882,0.006977631853458707,-0.016466648701804483,0.042044267926677245,-0.033638280787012705,0.011242145837454514,0.010672912994314934,0.06502856507757918,0.05653036492152007,0.0512555640482276,0.04052126584945059,0.008353525775498699,-0.02246779609133111,-0.03054089694600523,0.04491747408266681,0.011836257265662427,0.1061539478731456,0.05375423933117759
2015-04-13,0.10175513276570322,-0.05033149118794945,-0.035765651067582685,-0.02723152049835473,-0.09439341841600553,-0.01926058850103714,-0.049420474020560004,-0.03374107928912866,-0.0033880206727320296,-0.030011928840061375,-0.018620334732589876,-0.14180350095469643,-0.10962814045075517,0.09695416593702887,-0.05782403884010042,0.0860596848683267,0.10738765359033835,-0.09508370455164863,-0.044077177735704014,-0.027356467639961447,-0.1086978594842315,-0.0605870562520331,0.011512260404826167,-0.03776694575541618
2015-04-14,0.15462282352986773,0.04325839886580316,-0.020930028516225073,0.08655233026451015,-0.09506838509284869,0.06770532815797689,0.046901303469972254,0.03435749937339873,-0.014791100139151418,0.04870908941324764,0.08970789251354466,0.05904686987084691,0.09074462249280736,0.17191678062132829,0.10710653391348336,0.05845074329959146,0.0878038954042528,0.034643946254038674,0.07562935632270273,0.0801633075212289,-0.017559904433886775,0.054790619083322833,0.1532392413640286,0.0025474092820270025
2015-04-15,0.029619927524550584,-0.035943080146661845,-0.05078092328852802,-0.06248807609868923,-0.08429303086576573,-0.09314610052212363,-0.061822797570020654,-0.007465660530835437,-0.12094621521024226,-0.04968214773994638,-0.03287416177365824,-0.0752989243479481,-0.04630710284594492,-0.07632499484779272,-0.04975266617067625,-0.031936649303102284,-0.027772781963029538,-0.06092847080510545,-0.06657541180851251,-0.1402731851207414,-0.09180133044774016,-0.17203599829227706,-0.0507989628870868,-0.016226345576392198
2015-04-16,0.014248670685640896,0.05824510223071912,-0.06058341912390273,0.019641915986630096,-0.06509888292433982,-0.1038056398137497,-0.017668935756183987,-0.014839266741465225,-0.11581009957114603,-0.00264902882914612,-0.012616418948939593,-0.04548941727044733,0.00017928808837524272,0.036705653037257834,0.06223838609352034,0.0010370585504058157,0.02173036531773417,-0.04604891509073146,-0.011009045800670447,-0.07710848065108629,-0.018181651013438074,-0.109387097044617,-0.06806917004758818,-0.03708288815533244
2015-04-17,0.2441532599723393,-0.044815258212112755,0.2363689041223193,0.22186179488440996,0.458689888537208,0.21619353745401274,0.21418458325816836,0.04797327954255976,0.27014830728526057,0.24819139456953715,0.31196626050259385,0.30432458139954405,0.37826885547009526,0.26386834380176133,0.18459856448606307,0.42923233350279616,0.33320978948346647,0.34449437219498064,0.4029147602101339,0.2081364011567203,0.17007068238844153,0.3607644412374064,0.3844826737950375,0.37316365186873734
2015-04-20,0.09523920034479329,0.06676391605609522,0.12157002508592205,0.03266474378101206,0.1442048204754169,-0.023168561924653826,0.2104056846688548,0.1351877023726641,0.04887831670147753,0.17598713655803466,0.017114787432726628,0.03564190122556333,0.11051840555205607,0.20380322470134493,0.11221971731370664,0.12854380090397727,0.040836455259755336,0.10017129153819802,0.08173700670799768,0.08925117970140017,0.18835272795588412,0.08945009890704948,0.2086767452397529,0.18322392777022622
2015-04-21,-0.0031959682413183594,-0.021301843970069734,0.005288973147345594,0.02576112445234734,-0.06696994629582097,-0.07234586920187391,-0.015101592182765156,0.014186361281046743,-0.07718259068217667,-0.10217104796055633,-0.06238306421959619,-0.07289325745555436,0.01942367272110842,0.057576267006900515,-0.03623010124424294,0.012768910831469898,-0.05580988830484867,-0.15124938757586903,-0.005592732693998588,-0.016821955265760833,-0.020600035203360307,0.018708595647063776,-0.09986913779010229,-0.07430280338161235
2015-04-22,0.07447977102189217,0.0577191702858911,0.19586469073589058,0.07200764733835052,0.07661317950248095,0.04142713478986396,0.027638718518272938,0.24080993269900206,0.13203870083656577,0.11217606559913361,0.1320713014841583,0.03267966272143576,0.08122202698670557,0.03307694857938534,0.1381212081026423,0.06318116014101162,0.1271077147498591,0.0014758699952480412,0.12131087756522893,0.040683397982075174,0.06647824597464885,0.06354031981787842,0.05090674004575142,0.08658289957895435
2015-04-23,-0.044173496731375154,-0.03953225890385541,-0.13756733801452695,-0.01922634174702074,-0.0008722220163552409,0.09418178417829481,0.15472656709333893,0.02776288029114047,-0.1592476737290355,0.06877631130620526,0.0037781126052001098,0.01244414668794436,-0.13522437844482668,-0.06624445948388329,-0.08550665330151495,0.10937557063988422,0.05435816031253422,0.07534499925821064,-0.0028266949701819385,-0.14388506147225588,0.011334872921131835,-0.08047933683301342,0.15811913616308876,-0.11465679468308546
2015-04-24,0.1260555958519695,-0.09511793858113043,-0.03073458474879876,-0.007724514866701218,0.053895019265134333,0.0741107684355202,0.03262457723324257,-0.054792926226883115,-0.006627548673861517,0.07648289093935356,0.09807600156357817,0.00783474659144511,0.09822101514321699,0.0713913624881976,-0.007972268694645013,0.033790572030412185,0.11053379177601771,0.11728628757477097,0.028841381631595414,0.07455865170547475,0.00026246922809164544,-0.05354024434520617,0.11443203505154806,0.13287069898953363
2015-04-27,0.07518182317148905,0.05653475703650115,0.16862277764420314,0.21063263632352022,0.1425426076755276,0.05722392418547503,0.20167346338685968,0.1839004948482708,0.1468583499584975,0.23943620836284626,0.20640700179396998,0.13378015253775696,0.13250371334469357,0.08027422094541585,0.16338552641783138,0.18821938042496464,0.0012748675462014136,0.17542853243882098,0.30698925766633245,0.12921582810945212,0.0897748262260251,0.26083810950572417,0.23592541121434873,0.13248799687607388
2015-04-28,0.1254511241168024,0.10902040879802184,0.057791059940800485,-0.0054207467847200985,0.15869875121172378,0.14247746323357885,0.06627753269710275,0.06383283136433618,0.12980555397160287,0.13991249669529876,0.019784144691483457,0.14027899454141113,0.10415848051133446,0.10607131934040755,0.2269020823505627,0.16794932273064223,0.03573276241919681,0.11047603249234086,0.15764850420150642,0.08680089369488923,0.052709855007853516,0.15775840171688948,0.14674221256875072,0.055056581668887085
2015-04-29,-0.04910170964754922,-0.0293566748386079,-0.13209207714259774,0.06857744332144688,0.15442489109713653,0.04854677824222828,0.08822605847472291,0.12514390050437343,0.12588337705709676,0.15995424731839367,0.16120148221909628,0.0966446348618429,0.08077712168933372,0.07006935605803133,-0.07070230444280186,0.17661592668702772,0.1717374031415113,0.23820346335798656,0.10480998005653014,0.004842754963576045,0.1828171101864688,0.10959674941359084,0.15258669701654987,0.08852568514662902
2015-04-30,0.10116998510119433,0.14178379048064796,0.0995138563128262,-0.04998353401364505,0.08409089224467925,0.046268362751503374,0.24507423459636093,0.15735553082422057,0.07713599845823303,0.10885605339426982,0.09434268947267546,0.07610621249487753,0.2064723503792471,0.18327013430103212,0.1674998491059128,0.2245949949754916,0.12758386269802863,0.0535006898771775,0.06077325542609842,0.17621993898584346,0.14430345701000982,0.055819164290305395,0.26218721244087334,0.20597519407097423
2015-05-04,0.0071828135700219885,0.012793384783884905,0.1280590116675286,0.0007702192162391012,0.08192613795215116,0.02789588831695417,0.14258724919155377,0.06769619045426187,0.14545883572002963,0.06798960729854342,0.1474494022658943,-0.017603984723871778,0.04648912895725425,0.19102180364170632,0.159391519124805,0.16366247829523908,0.21852604202752593,-0.04963617850212731,0.08986865492493713,0.13133891953874594,0.08084865179583398,0.07281713513339269,0.17207641149161726,0.1215038126236928
2015-05-05,-0.06311303421308652,-0.054588773255210096,-0.0731698093190546,-0.10811128418247501,-0.02680427652161549,0.001024383421944001,0.1856430988259919,-0.06486737965720867,0.07408759188935925,0.10351094981113333,0.04045730750110303,-0.10592241336214672,-0.0947247553320859,0.11110524524423207,0.13409651082732807,-0.07148906922487394,0.14571498840981284,-0.02433545155995808,0.0949374494122616,-0.04085350733302933,0.14443882392875873,0.01635942355336982,0.14284209545813192,0.06579962948595007
2015-05-06,0.04962252761648246,0.15557692058608022,0.06835040035066406,0.13045672305316394,0.01519225513796295,0.07710006002983728,0.01271078250514355,0.045143565695353244,0.10957798422091274,0.07443827987651433,0.07523594188044903,0.1496262594435435,0.12265887163656362,0.005014498340491172,0.14189919732375536,0.02659933476014825,0.09755944922336397,0.18118623112269536,0.05288755569046603,0.0237869991096196,0.09382890457795229,0.1938516161440137,-0.0014298924990147966,-0.041563833030106696
2015-05-07,0.23306577889376345,0.2599487803595634,0.2023909338415115,0.1107890825477475,0.15573155983939038,0.2272082218166942,0.12641043167358956,0.22520149939918876,0.24827778126879538,0.28435774751564225,0.1995126824395117,0.2075970242850859,0.13821941857885375,0.14425600073867081,0.26293065086389855,0.10779336196537737,0.22218833797781165,0.31852383816440294,0.21971430366809055,0.1706409123610664,0.19925979027391091,0.29615903993310927,0.1984826470063954,0.151906886438337
2015-05-08,0.15255230163755978,0.02561971850290208,0.171932829331681,-0.01280376777885277,0.0947147845623932,0.13637233517111436,0.06524576300009928,0.11098409262694664,0.14762480792827368,0.004871147587752098,0.06938999485779083,0.11160593045468697,-0.018112486148247457,0.1524761582300814,0.013701752364381474,0.0037142754167968006,0.16542104512412745,0.05572631419714855,0.08254046895202863,0.08357297355743584,0.08100897121627955,0.137011939793933,-0.12124568584145358,0.14156277744755924
2015-05-11,0.1523695205559758,0.053453418793598016,0.18323856277058018,0.10715152261293434,-0.05744455473229154,-0.10584422745969733,0.008662465470948854,0.02346437062858281,-0.01997260758833002,0.041308167196338556,-0.0076996273298361026,0.06659818563750543,-0.041880381339338704,0.07938567130651403,0.13392221888805,0.06488308210803793,-0.040493832860155024,0.037173913601081125,0.14818320085985373,-0.014937841283044121,0.03369266637430346,0.08057164987990384,0.03449905415377624,-0.11659292773080897
2015-05-12,-0.049960572157056723,-0.07289527839237567,-0.043772664277015295,-0.08058694586375767,0.06804877639033376,0.0041937528702046525,0.006479016039033681,-0.051781857652214394,-0.07819780709634551,-0.0438116496868539,-0.015257914775585872,0.110664702520164,0.007775537399126919,0.003523049931204887,-0.06176443091753366,0.059366315246540236,-0.037846369015627684,-0.06939556841048206,-0.0934823960997157,0.0054746287697705525,-0.07704773750610654,-0.025919911400526692,-0.09469222621950991,0.001711767271466323
2015-05-13,0.02882915215236415,0.12316216851773434,0.08448183986768379,0.10718551103184389,-0.03001089738651837,-0.03286145166589683,0.08556358346475539,0.0909167167838161,0.041869467152444835,-0.04109914997339456,0.13930177283359194,-0.07755380767020234,-0.013347172815392645,0.02462096143452114,0.13857155783387937,-0.038157477451090556,0.019091429288626834,0.1595013420905,0.037864071632645054,0.015814472089708195,0.061718776868302024,0.1013455677129748,-0.027738778972397106,0.04182606542670592
2015-05-14,0.31858350562586957,0.0939187097465994,0.18726982248553525,0.20839479308616748,0.16171179870801353,0.31275928834162936,0.17754295898863884,0.2134941892481044,0.19439953853570732,0.07602901644134348,0.15105236281172052,0.013392262880773304,0.11940389233560941,0.025805016962510446,0.22438189506614187,0.24167500877816442,0.04944352153291341,0.2537912684446919,0.2724242496524371,0.13592345314428217,0.1749663301865657,0.279186681963353,0.24725197639435778,0.02045837113252672
2015-05-15,0.04723518422978655,0.08917091755111682,0.13320929817413737,-0.009168752834938287,0.0951451751259243,-0.011433497367010152,0.13628735017067128,0.1285282276809501,0.2171397558974748,0.21374879469039412,0.14048879752965987,0.09523956085500723,0.08714367623950911,0.2113829958722932,0.15957241212861878,0.18234194333804257,0.22237739441270007,0.09290223164540691,0.1783987743192348,0.12744535662609083,0.05292577165142624,0.017439045862872298,0.19962248273196578,0.16719175140543183
2015-05-18,0.07535624338526505,0.06490924781288043,0.1252152080896019,0.14918981793895658,0.04344289157139536,0.0858547645073762,0.02178413943487232,0.09969381646668343,-0.089854467032453,0.016680571807526235,0.06976432522750599,0.06695301001188529,0.03853324276173926,0.038165710761719505,0.04292915899678211,0.01006626490938073,0.02377637608415065,0.07110094367509162,-0.016797329210847426,0.09698149122344374,0.036483388872126335,0.1261368301145133,-0.03020184057344623,-0.059857967196586884
2015-05-19,-0.1194858379962643,-0.10653834864088126,-0.13183873762568,-0.04196056501618737,-0.12772015403996867,-0.13756535724447833,-0.11899985031701896,-0.14518460728132976,-0.1691789205777459,-0.1517655284418842,-0.09335006859002141,-0.12450356358693676,-0.14310354324044391,-0.06775160716195221,-0.03501910579599011,-0.12526662904170918,-0.13578340242057868,-0.050038587422246435,-0.10000641503839475,-0.058484923690816246,-0.12095753828573372,-0.07302671182755299,-0.20146768279337834,-0.2500019115541101
2015-05-20,0.04338250471230676,-0.07462932868967105,0.03640651832480432,-0.11584506562646639,0.04945951298018212,-0.23258125117221348,0.17956721223534736,-0.031657022035445875,-0.12551851025287317,0.08059213111251219,-0.097708339226997,-0.0022856885407534647,0.08139052426770547,0.1556573279813964,-0.26516554084853344,0.0717893750844855,0.0401197799284854,-0.17370132761677837,-0.0781859501664474,0.0029971176121133553,-0.032581146396181405,-0.06056315006963197,0.04427205299151817,-0.014034221938630428
2015-05-21,-0.06524755235580629,-0.13643504928087638,-0.011646467793867632,-0.04269369325046056,0.025323209297494684,-0.03255599105673724,-0.03443593486068518,-0.054701499472478696,-0.04202130858083102,-0.08927191126708978,-0.12441084343276974,-0.07887345501855891,0.08638612372971229,-0.06357861707419737,-0.026928186037358345,0.06416135045454296,-0.03314637759592415,-0.11529921117798514,-0.03491644390507897,-0.07257162536694163,-0.20701138680704748,0.1295029273332568,0.015968315922396968,-0.08031498215174027
2015-05-22,-0.056663092217334024,-0.051211786338795605,-0.11762342825046879,-0.15094584109278059,0.031358700584874555,0.061633633004668384,-0.0697891366569261,-0.04406806312510243,-0.23179709172435864,-0.006550318503352007,0.0636416671172548,-0.0244258590641523,-0.2331179959297279,-0.13967566847325644,-0.14672425496602431,-0.1107625744562627,-0.012097043407625603,0.06712841382392638,-0.10949756660324712,-0.10381251234213855,-0.1702458917241715,-0.0033481350450267127,0.05915697290770215,-0.16060659399125102
2015-05-25,0.03139484891344189,-0.019336577227550007,-0.10054740889446345,0.012409312667622538,0.06444743789653626,-0.04062217196623623,0.018702078332966044,0.1117184433496805,0.06147182798377564,-0.0026871251600734574,0.05431249098485201,-0.09816524535097701,0.015600518155479469,0.05852079373242495,-0.055582885118418225,0.05582640758148038,0.04063166710814462,0.05943930907762156,-0.005472552965786683,0.024724790991679846,0.05631820007855888,0.02948157781890196,-0.015704964716471728,-0.022571348660633653
2015-05-26,0.23197151096802274,0.08900267638697304,0.18425105557148405,0.23739373179754325,0.17912835972244573,0.16903964697268917,0.22531138529456782,0.03242463777873888,0.16707226752972937,0.17941489870000407,0.2509968521646633,0.0611434655491935,0.219361537520164,0.24360951032747413,0.13360140960238828,0.20444852468420574,0.2534328569305264,0.14136308708907735,0.13136301792449645,0.1956527661386041,0.23511271215353188,0.12681989303203675,0.34838989796248543,0.13197505388838462
2015-05-27,0.027946237631631916,0.046389470240075566,0.11268562273449732,-0.012889372710060309,-0.0074964694419985415,0.039871012096148024,0.02800103137812437,0.0024086417728973538,-0.12876416272087612,-0.020589035628635025,0.04056107084103734,0.03230976046428601,0.03152381266303491,-0.001235142368850681,0.011166223536511227,-0.10310128324385934,-0.022951730562025683,0.11052412358900865,-0.00386581296868099,0.013005524037260451,-0.08188240491465743,-0.05704457086008689,0.041349301715058955,0.029594045403753873
2015-05-28,0.01610914632812443,0.06325499318200048,0.13982543004440814,0.20950582264450876,0.06846204890000511,0.135297986684848,0.06173301151403342,0.055152730481197634,0.09559462435374846,-0.012128893004805415,0.1170674580893559,0.0313021285284059,0.03885895126771039,0.13826261329910966,0.07554285130927467,0.03143688428359961,0.0398646608865587,0.1529375733755296,0.03945747682973961,0.013708043781036483,0.1281495147188578,0.03599466227203453,-0.02707394794986036,0.013738961768158848
2015-05-29,-0.049148040903038634,0.026818041432451943,0.07976776200452493,0.1754127369973096,0.1219644733222472,0.05679900418323306,0.036788326474759686,0.20054271379110933,-0.07942674467366065,0.10286663726762711,0.03959061186789399,0.16865066914553553,0.028193651105515295,-0.03346816789304554,-0.08587751159480651,0.03691555882916844,-0.012850756304024297,0.12121550463280248,-0.030743779859753333,-0.0001485820011802908,0.2085329633497271,0.07620842967722154,-0.017245321434079034,0.13534493167319775
2015-06-01,0.13424884669017634,0.020690373554013663,0.08086796830528391,0.0963155438929419,0.18370996947831877,0.07200221458350474,0.0580603274216533,0.11981638363674765,0.1389034672786724,0.08799002295926962,0.19327405898060368,0.11635438471835126,0.1487997442956728,0.11439636191898453,0.13604905188160693,0.08899942780424266,0.1360119519014411,0.0548351976073925,0.09219088225189144,0.059685306552916116,0.03940445970304051,-0.01819696950240791,0.15089503702165308,-0.0222280250396554
2015-06-02,0.26050616360294787,0.10039463479874071,0.07511075104048587,0.14718724612716952,0.16254814943899076,0.07788277355290565,0.10568677932930236,0.022979078016264056,0.16075524348193507,0.05065015182450522,0.23392423827329192,0.17638983025760593,0.2050227059530901,0.1991278992643779,0.1859464099850898,0.13150239096017932,0.22261385022644511,0.15409188894371864,0.08866869471698756,0.21299248012792746,0.17043023319786,0.05868471637037638,0.1502865717208462,-0.0276881092075216
2015-06-03,0.1237746018669915,-0.06151433698016139,0.1160008657344455,0.25695470952533295,0.3062702906495617,0.13761964937766474,0.34584999057488186,0.0443443109383022,0.25782323659000517,0.22322793250078507,0.21129811283883293,0.2275487848302416,0.17541817064752516,0.17961837870304648,0.0062732229754771,0.30172099615325565,0.1982389287236542,0.08276616095682775,0.03991677779254189,0.35756198029778435,0.15342125657164796,0.18110353205672083,0.2249420865596142,0.19246364264731236
2015-06-04,0.0911059593867314,0.0564254044027429,0.049328218189245085,0.1672191814854951,0.0033083825262044436,0.030327195465263197,0.13874081491744283,0.10441630810360147,0.10975764032733262,0.06647949750872972,0.06859871572693421,0.11451978460305048,0.16566573844177102,0.12526158718836258,0.18116419825908292,0.07120871952213945,0.13795799668033853,0.047868054888727314,0.07291031274625014,0.12773563423366574,0.0674409495024318,0.057046050014403486,0.125346941201754,0.11333092513081262
2015-06-05,-0.019603566372020053,-0.0003957776429364077,-0.02703915684055737,-0.09071617167128589,-0.09349864156430567,0.034080062974564174,0.033877800919472366,-0.0742110413215912,-0.12375923162285232,-0.078438864927213,-0.15910534573145066,-0.02154965533452504,-0.12122111615855159,-0.09181494661921707,-0.06673007855420895,-0.024204208144054315,-0.057425477365782726,0.021841568678900785,-0.10507459096599263,0.03676249514844395,-0.09706884016377759,-0.12385216283735398,-0.060111189464880206,-0.07218514084545538
2015-06-17,0.12718185096865206,0.08561179975124578,0.035048465684939696,0.0053506520697219765,0.15355983315564936,-0.06410860708526869,0.12273044518567842,0.10987231659373262,0.025929179025039606,0.05655985816508164,0.18168328245121043,0.1282759795053857,-0.05435547479042351,0.13257705536200323,0.1220132347733904,0.247168911661901,0.13976610576749093,-0.01728138167962003,0.14868723025173977,0.04569947763083906,0.05134012979485889,-0.03996589423961726,0.12729172847846146,0.10791802755110327
2015-06-18,0.04348724133992172,0.02000680119403783,-0.01836295634152745,-0.0546720216482459,-0.09026832610094616,-0.04411866612050839,-0.10083024332062385,0.0398629701205035,-0.016871081520954883,-0.06866985286465832,0.010653687855161242,0.01301136377318231,0.004567395097201275,0.029789069341414842,0.07095047355521795,0.013551285471158536,0.004956952080478473,-0.09271482957284638,0.0359995066325071,-0.020403849657762662,-0.01387020849592943,-0.10080883909077346,0.05359699420400978,0.019745669589863003
2015-06-19,0.2106308400474299,0.21939135057783743,0.17139350960721905,0.23200858419704207,0.018936937628823862,0.030303751421735012,-0.01156530171516449,0.10143057330560672,-0.06130897105917187,-0.02272659667849453,0.10374428265546987,0.12064442051533986,0.0055257523206058545,0.041516426092460326,0.1521434261827966,0.01095307193862286,-0.06689042979937472,0.12042754406622926,0.042763060045577346,0.19113197067140927,0.03393656715409379,0.1950573803164085,0.06003529515479419,-0.01855889115019966
2015-06-23,0.085630659323825,0.07335936409894565,-0.01920861133550528,0.12178418663105145,-0.1096134757932613,0.006109408207112057,-0.040947958649430856,-0.032265175430241134,0.0013729222183394714,0.042478317299735995,-0.10145028746498604,0.01603227665517022,0.11236342013702266,-0.042708185423491425,0.21731311496043998,-0.10247116432851339,0.07090187979373161,0.05058410692885711,0.039741219331499586,0.05091537942111819,-0.1805366751038216,-0.11467713436721254,0.07901450260132345,0.00027141384885747457
2015-06-24,0.044509985118254373,-0.05446116677250686,-0.16814889341097328,0.16098385674935375,-0.06271409287498574,-0.05279817195889174,-0.13643035607259185,-0.12180452989131012,-0.09205075368380729,0.0293426742680424,-0.08093542099221311,0.08391509003613463,0.0919589117611619,0.02531830335402934,0.095626848546813,-0.1302198193927514,-0.014134909237617569,0.08261180941954736,-0.00274022403131026,-0.06740404438912254,-0.17489052787563522,-0.13470312658093603,-0.008789490668410246,-0.10592899754831761
2015-06-25,-0.17249619654566814,-0.19738563540838008,-0.1367512954462564,-0.06415466498510049,-0.4341452057008046,-0.2586422113420716,-0.3870469995034778,-0.3669834724828341,-0.3282342073486035,-0.3213936679584344,-0.11152031636968518,-0.2824740383469818,-0.11402629670367859,-0.3127472651097126,-0.22633705016371258,-0.2809137160714728,-0.40201689907499033,-0.09572130967569255,-0.3121409839066466,-0.2835787032508734,-0.3691530505792654,-0.21186661597224607,-0.33626459388127505,-0.16706643727877987
2015-06-26,-0.008416264786290116,0.07045735811020384,-0.02848248247705737,-0.12615493193089095,0.1573154595320386,0.16672600279364103,0.2546848309890921,0.034509225542971526,-0.04841285729921135,0.10179311159649551,-0.0249485702038679,-0.04544914261318432,0.058284581392072266,0.000290235708780884,0.15448188003106966,0.09318906402124,0.149185149691863,0.006091525274265456,0.03239281648071093,-0.10407218964007872,0.16229084728708867,-0.04875988445936626,-0.01750318239031384,0.027651729135600968
2015-06-29,-0.10780270084655022,-0.1419988501874774,-0.10232532388597926,-0.033647355723713725,-0.04710692585821111,0.026921708725861596,-0.16463066517753414,-0.2815379748488171,-0.163737698340165,-0.0853384063210303,-0.11253465454754678,-0.10205734821953961,-0.09221758996269981,0.014354820044637073,-0.13577490843094678,-0.08652303570483326,-0.0727258561843954,-0.25217109518572983,-0.24953728536084005,-0.012045777321353604,-0.12625478036197962,0.2002046489354694,-0.1842628079312255,-0.23032237415596107
2015-06-30,0.35691449177645534,-0.05526769546186127,-0.08207366592981413,0.2917774722470061,-0.08722182480089807,-0.07760552333642268,-0.1664479045360474,-0.03299997533251804,-0.06629769220028371,0.2243346868748253,-0.04890347014594328,-0.07248477284309895,0.23016315053284128,-0.02280521284268269,-0.1539603591192616,0.06020466556957189,0.03890460542978345,0.073387518253748,0.13129247667461946,0.21078456192866252,0.14517842637565456,0.07549450123040828,0.12118022782730431,0.1104993272687749
2015-07-01,0.006295151388704172,-0.05163368865880929,0.14670973135685436,0.050376840613713635,-0.18464902547832143,-0.15849732639640482,-0.26782806660825426,-0.36311201120019715,-0.2581710973607771,-0.08916926974092021,-0.21858303800699425,-0.25557895885388104,-0.14047945715489846,-0.1706856855122774,-0.23948971143661818,0.08265029205793456,0.005157146553879165,-0.1768643528611381,-0.08411563178953485,-0.05204359452053688,-0.10659970554605148,0.14115359010447345,-0.3498219194948179,-0.3113002051741336
2015-07-02,-0.2847541400132241,-0.3828216486465563,-0.0645492873015012,-0.09074870570526232,-0.31133064031219204,-0.13782206093698457,-0.5260953931840907,-0.41625055308647496,-0.4276745798486204,-0.36591819822528066,-0.24490143057921068,-0.28646122054124235,-0.33093737468390816,-0.30291595265229604,-0.4612732778339152,-0.3735025131426192,0.023060828918676016,-0.3140918430662617,-0.37680937199403747,-0.018951642219089064,-0.30044099072247804,0.02875424731542568,-0.4207499296210375,-0.3790953357225392
2015-07-03,-0.10540722273579789,-0.25389134258930457,-0.162268483951637,-0.06938955609854461,-0.2514200382194616,-0.013111783242047087,-0.24997633480635376,-0.11919226177708528,-0.1998283957029395,-0.19613038214500703,-0.05462011246257851,-0.08264510223306105,-0.18054965683416688,-0.18360107484756583,-0.2442558540780718,-0.1594809687126771,0.02051827197684768,-0.13654977494907844,-0.1853731381066189,-0.16468343056785942,-0.18826628194967016,0.08134954884294399,-0.09368143526692371,-0.050335235829518724
2015-07-06,0.11954074370815349,-0.07975852463375475,0.3187383768560462,0.12700848142747204,-0.23399299285327865,-0.05977190250458903,-0.08880099560010841,-0.20610209147869177,-0.06099458613379941,-0.1281956539647975,-0.14085046014013528,0.05012941653742106,0.0026706790138286028,-0.1528458620747822,0.0055997318341303075,-0.044565195795175684,-0.1506956042351293,-0.16974363147016408,-0.09009592593349848,-0.13151287975501377,-0.17343923406701628,0.13003978170199412,-0.03203345392102533,-0.08738055192471127
2015-07-07,-0.10822307871404241,-0.23085861074610636,-0.07316546027397397,-0.06697412746947755,0.26628937909263983,0.05255576286580897,1.182257129394235e-05,0.03818468854731617,-0.1924988003614987,0.13962604480287089,-0.09367836037966983,-0.07448811043748378,0.05301758205697859,-0.09529140245058708,-0.10816544367898444,0.11869196559482835,0.30667749936486455,-0.048767367676806325,-0.21653778235561286,-0.13911619641581963,0.010621841396901331,-0.17755950371019083,0.14663535175876696,-0.14771268356792744
2015-07-08,0.011878047743417344,0.28514343863663316,0.2572544137356939,-0.2026541268803548,0.46967565270071754,0.1814092056175361,0.3326305250407965,0.4130677175583117,0.1847294642530602,0.39993587588642254,0.14002468142357774,0.26103516190329973,0.42599370176025153,0.12808853453358934,0.27677644425698555,0.32295163758610607,0.28554224265507155,0.3847655431706449,0.3163806958362603,-0.04742109725003327,0.3322367419362593,0.00975420116320848,0.46473937706242047,0.36164925556950633
2015-07-09,0.1572580797520326,0.1778773311038136,0.34328411783114005,-0.2589941195815222,0.4633157050913261,0.08463760924269065,0.17558385422560494,-0.058889836282965846,0.2530973273004827,0.3661527649569356,0.06980179876116457,0.4299047470325015,0.314348021578068,0.26503071193586275,0.008498207158546389,0.2851719981721686,0.43119443419520637,0.4174600215884708,-0.0993506223625334,-0.11690497751271044,0.2719659290857012,-0.20872465808872612,0.40769794619967603,-0.0282811769907609
